#event 0
#MCTrue: theta, phi, x, y, z
1.1435618678 5.33877173879 -2819494.97221 3896711.38741 -2189403.10881
#Reco: theta, phi, x, y, z
1.90010724428 6.10650216788 -299.257255945 493.953591205 59.7585391079
#string, om, x, y, z, time, charge
79 17 31.25 -72.9300003052 -201.179992676 11113.0 7.30000004172
79 18 31.25 -72.9300003052 -208.190002441 10825.0 10.0500000119
79 19 31.25 -72.9300003052 -215.199996948 10942.0 2.85000002384
79 20 31.25 -72.9300003052 -222.210006714 11165.0 2.15000003576
79 21 31.25 -72.9300003052 -229.220001221 11245.0 4.82499992847
79 22 31.25 -72.9300003052 -236.220001221 11327.0 4.42499995232
79 23 31.25 -72.9300003052 -243.229995728 11617.0 5.1250000596
79 24 31.25 -72.9300003052 -250.240005493 11998.0 1.17499995232
79 25 31.25 -72.9300003052 -257.25 11437.0 1.57500004768
79 26 31.25 -72.9300003052 -264.260009766 11145.0 3.25
79 27 31.25 -72.9300003052 -271.269989014 11125.0 1.89999997616
79 28 31.25 -72.9300003052 -278.279998779 11474.0 1.89999997616
79 29 31.25 -72.9300003052 -285.279998779 11623.0 5.07499998808
79 30 31.25 -72.9300003052 -292.290008545 11400.0 4.37500008941
79 32 31.25 -72.9300003052 -306.309997559 11315.0 1.75
79 33 31.25 -72.9300003052 -313.320007324 11189.0 2.05000001192
79 34 31.25 -72.9300003052 -320.329986572 11887.0 0.725000023842
79 35 31.25 -72.9300003052 -327.339996338 12636.0 0.574999988079
79 36 31.25 -72.9300003052 -334.339996338 11740.0 1.65000003576
79 37 31.25 -72.9300003052 -341.350006104 14150.0 0.47499999404
79 38 31.25 -72.9300003052 -348.359985352 11952.0 0.774999976158
79 39 31.25 -72.9300003052 -355.369995117 12843.0 0.925000011921
79 40 31.25 -72.9300003052 -362.380004883 11460.0 2.04999995232
79 42 31.25 -72.9300003052 -376.399993896 11645.0 0.725000023842
79 46 31.25 -72.9300003052 -404.429992676 12504.0 0.425000011921
79 51 31.25 -72.9300003052 -439.470001221 13188.0 0.574999988079
80 11 72.3700027466 -66.5999984741 -159.830001831 11162.0 3.34999999404
80 12 72.3700027466 -66.5999984741 -166.839996338 11341.0 1.29999998212
80 13 72.3700027466 -66.5999984741 -173.850006104 11101.0 4.80000007153
80 14 72.3700027466 -66.5999984741 -180.86000061 11228.0 1.75
80 15 72.3700027466 -66.5999984741 -187.86000061 11011.0 5.97499996424
80 16 72.3700027466 -66.5999984741 -194.869995117 11567.0 3.22499996424
80 17 72.3700027466 -66.5999984741 -201.880004883 11436.0 1.125
80 18 72.3700027466 -66.5999984741 -208.88999939 13779.0 0.675000011921
80 19 72.3700027466 -66.5999984741 -215.899993896 11245.0 1.47500002384
80 20 72.3700027466 -66.5999984741 -222.910003662 12358.0 1.02499997616
80 21 72.3700027466 -66.5999984741 -229.919998169 11551.0 0.675000011921
80 22 72.3700027466 -66.5999984741 -236.919998169 11659.0 2.35000002384
80 23 72.3700027466 -66.5999984741 -243.929992676 11402.0 1.19999997318
80 25 72.3700027466 -66.5999984741 -257.950012207 11526.0 1.07500004768
80 27 72.3700027466 -66.5999984741 -271.970001221 11875.0 1.02499997616
80 29 72.3700027466 -66.5999984741 -285.980010986 20210.0 1.125
80 31 72.3700027466 -66.5999984741 -300.0 11550.0 1.42499995232
80 33 72.3700027466 -66.5999984741 -314.019989014 13042.0 0.27500000596
80 35 72.3700027466 -66.5999984741 -328.040008545 13203.0 0.774999976158
80 36 72.3700027466 -66.5999984741 -335.040008545 12176.0 1.52499997616
80 37 72.3700027466 -66.5999984741 -342.049987793 12804.0 1.02499997616
80 38 72.3700027466 -66.5999984741 -349.059997559 12653.0 2.05000001192
80 39 72.3700027466 -66.5999984741 -356.070007324 12346.0 1.17499995232
80 49 72.3700027466 -66.5999984741 -426.160003662 14247.0 0.975000023842
81 11 41.5999984741 35.4900016785 -157.899993896 11383.0 0.774999976158
81 12 41.5999984741 35.4900016785 -164.910003662 12541.0 1.125
81 13 41.5999984741 35.4900016785 -171.919998169 12125.0 0.675000011921
81 16 41.5999984741 35.4900016785 -192.940002441 13801.0 1.67499995232
81 17 41.5999984741 35.4900016785 -199.949996948 11470.0 2.0
81 18 41.5999984741 35.4900016785 -206.960006714 11859.0 0.975000023842
81 21 41.5999984741 35.4900016785 -227.990005493 11479.0 0.875
81 26 41.5999984741 35.4900016785 -263.029998779 11434.0 0.925000011921
81 36 41.5999984741 35.4900016785 -333.109985352 12070.0 1.17499995232
81 37 41.5999984741 35.4900016785 -340.119995117 13024.0 1.17499995232
81 38 41.5999984741 35.4900016785 -347.130004883 12665.0 1.375
81 40 41.5999984741 35.4900016785 -361.149993896 13610.0 0.675000011921
81 49 41.5999984741 35.4900016785 -424.230010986 12918.0 2.0
82 11 106.940002441 27.0900001526 -160.759994507 11835.0 1.375
82 18 106.940002441 27.0900001526 -209.820007324 11614.0 1.07500004768
82 27 106.940002441 27.0900001526 -272.899993896 13768.0 0.975000023842
82 28 106.940002441 27.0900001526 -279.910003662 12799.0 0.875
82 30 106.940002441 27.0900001526 -293.920013428 12338.0 0.675000011921
82 33 106.940002441 27.0900001526 -314.950012207 13467.0 1.35000002384
82 39 106.940002441 27.0900001526 -357.0 13300.0 1.60000002384
82 41 106.940002441 27.0900001526 -371.019989014 12748.0 0.925000011921
82 49 106.940002441 27.0900001526 -427.089996338 13272.0 1.27499997616
83 12 113.190002441 -60.4700012207 -168.11000061 11603.0 2.10000002384
83 13 113.190002441 -60.4700012207 -175.119995117 12953.0 0.875
83 14 113.190002441 -60.4700012207 -182.130004883 11893.0 0.975000023842
83 24 113.190002441 -60.4700012207 -252.210006714 11548.0 1.52499997616
83 31 113.190002441 -60.4700012207 -301.269989014 12810.0 1.125
83 34 113.190002441 -60.4700012207 -322.299987793 13268.0 1.29999995232
83 41 113.190002441 -60.4700012207 -371.359985352 12429.0 0.675000011921
83 47 113.190002441 -60.4700012207 -413.410003662 12598.0 1.17499995232
84 11 57.2000007629 -105.519996643 -161.399993896 11074.0 11.9249999821
84 12 57.2000007629 -105.519996643 -168.410003662 10971.0 2.8750000596
84 13 57.2000007629 -105.519996643 -175.419998169 10841.0 7.67500010133
84 14 57.2000007629 -105.519996643 -182.429992676 10876.0 12.2749999762
84 15 57.2000007629 -105.519996643 -189.440002441 10902.0 10.0750001073
84 16 57.2000007629 -105.519996643 -196.440002441 11074.0 11.3750002086
84 17 57.2000007629 -105.519996643 -203.449996948 11127.0 7.22500008345
84 18 57.2000007629 -105.519996643 -210.460006714 10976.0 9.15000014007
84 19 57.2000007629 -105.519996643 -217.470001221 11034.0 3.79999992251
84 20 57.2000007629 -105.519996643 -224.479995728 11225.0 4.72500008345
84 21 57.2000007629 -105.519996643 -231.490005493 10978.0 2.14999997616
84 22 57.2000007629 -105.519996643 -238.5 11326.0 1.0000000298
84 24 57.2000007629 -105.519996643 -252.509994507 11452.0 0.47499999404
84 25 57.2000007629 -105.519996643 -259.519989014 12731.0 1.32500004768
84 26 57.2000007629 -105.519996643 -266.529998779 12060.0 0.999999970198
84 27 57.2000007629 -105.519996643 -273.540008545 11962.0 0.975000023842
84 28 57.2000007629 -105.519996643 -280.549987793 11707.0 0.925000011921
84 29 57.2000007629 -105.519996643 -287.559997559 11631.0 2.92500007153
84 31 57.2000007629 -105.519996643 -301.570007324 11446.0 1.17499995232
84 32 57.2000007629 -105.519996643 -308.579986572 12678.0 1.22500002384
84 33 57.2000007629 -105.519996643 -315.589996338 11746.0 1.02499997616
84 34 57.2000007629 -105.519996643 -322.600006104 11858.0 3.82499995828
84 35 57.2000007629 -105.519996643 -329.609985352 11614.0 3.20000004768
84 37 57.2000007629 -105.519996643 -343.619995117 14439.0 2.05000001192
84 38 57.2000007629 -105.519996643 -350.630004883 11934.0 0.975000023842
84 39 57.2000007629 -105.519996643 -357.640014648 14169.0 1.47500002384
84 42 57.2000007629 -105.519996643 -378.670013428 11751.0 1.375
84 43 57.2000007629 -105.519996643 -385.679992676 12938.0 0.625
84 51 57.2000007629 -105.519996643 -441.739990234 11904.0 1.22500002384
84 53 57.2000007629 -105.519996643 -455.760009766 13100.0 0.975000023842
85 11 -9.68000030518 -79.5 -156.410003662 10487.0 59.525000453
85 12 -9.68000030518 -79.5 -163.419998169 10499.0 51.1250003576
85 13 -9.68000030518 -79.5 -170.429992676 10472.0 56.4250000268
85 14 -9.68000030518 -79.5 -177.440002441 10536.0 35.6250001192
85 15 -9.68000030518 -79.5 -184.449996948 10556.0 42.0750001967
85 16 -9.68000030518 -79.5 -191.449996948 10536.0 46.1999999583
85 17 -9.68000030518 -79.5 -198.460006714 10581.0 33.7750001997
85 18 -9.68000030518 -79.5 -205.470001221 10564.0 29.7500000149
85 19 -9.68000030518 -79.5 -212.479995728 10543.0 33.1500002444
85 20 -9.68000030518 -79.5 -219.490005493 10632.0 22.5500002801
85 21 -9.68000030518 -79.5 -226.5 10677.0 30.9749999046
85 22 -9.68000030518 -79.5 -233.509994507 10769.0 23.6750001311
85 23 -9.68000030518 -79.5 -240.509994507 10710.0 16.9750001281
85 24 -9.68000030518 -79.5 -247.520004272 11100.0 8.47500002384
85 25 -9.68000030518 -79.5 -254.529998779 11135.0 4.60000002384
85 26 -9.68000030518 -79.5 -261.540008545 10777.0 7.35000000894
85 27 -9.68000030518 -79.5 -268.549987793 10889.0 4.05000007153
85 28 -9.68000030518 -79.5 -275.559997559 11264.0 2.72499996424
85 29 -9.68000030518 -79.5 -282.570007324 11220.0 6.92500007153
85 30 -9.68000030518 -79.5 -289.570007324 10916.0 5.32500010729
85 31 -9.68000030518 -79.5 -296.579986572 10990.0 7.7499999404
85 32 -9.68000030518 -79.5 -303.589996338 10910.0 6.12499988079
85 33 -9.68000030518 -79.5 -310.600006104 11593.0 4.59999990463
85 34 -9.68000030518 -79.5 -317.609985352 11252.0 7.54999992251
85 35 -9.68000030518 -79.5 -324.619995117 11199.0 6.97500005364
85 37 -9.68000030518 -79.5 -338.630004883 11907.0 0.925000011921
85 38 -9.68000030518 -79.5 -345.640014648 13815.0 0.47499999404
85 39 -9.68000030518 -79.5 -352.649993896 12275.0 2.75
85 42 -9.68000030518 -79.5 -373.679992676 12099.0 1.07500004768
85 43 -9.68000030518 -79.5 -380.690002441 12949.0 1.22500002384
85 46 -9.68000030518 -79.5 -401.709991455 12126.0 1.5
85 48 -9.68000030518 -79.5 -415.730010986 11757.0 2.0000000596
85 49 -9.68000030518 -79.5 -422.739990234 11628.0 1.125
86 11 -10.970000267 6.71999979019 -157.0 11124.0 7.77500006557
86 12 -10.970000267 6.71999979019 -164.009994507 11020.0 6.75
86 13 -10.970000267 6.71999979019 -171.020004272 10864.0 4.75
86 14 -10.970000267 6.71999979019 -178.029998779 11079.0 10.1500000358
86 15 -10.970000267 6.71999979019 -185.029998779 10970.0 6.55000004172
86 16 -10.970000267 6.71999979019 -192.039993286 10830.0 3.15000003576
86 17 -10.970000267 6.71999979019 -199.050003052 11043.0 4.80000011623
86 18 -10.970000267 6.71999979019 -206.059997559 11100.0 9.45000003278
86 19 -10.970000267 6.71999979019 -213.070007324 10862.0 4.27499991655
86 20 -10.970000267 6.71999979019 -220.080001831 11089.0 3.7499999702
86 21 -10.970000267 6.71999979019 -227.089996338 12302.0 2.57500004768
86 22 -10.970000267 6.71999979019 -234.089996338 11381.0 2.45000004768
86 23 -10.970000267 6.71999979019 -241.100006104 11449.0 1.2499999702
86 24 -10.970000267 6.71999979019 -248.11000061 11233.0 4.97500008345
86 25 -10.970000267 6.71999979019 -255.119995117 11507.0 1.59999996424
86 29 -10.970000267 6.71999979019 -283.149993896 11179.0 3.125
86 30 -10.970000267 6.71999979019 -290.160003662 11222.0 1.17499995232
86 31 -10.970000267 6.71999979019 -297.170013428 11623.0 1.69999998808
86 34 -10.970000267 6.71999979019 -318.200012207 11444.0 7.65000006557
86 35 -10.970000267 6.71999979019 -325.209991455 11402.0 3.97500002384
86 36 -10.970000267 6.71999979019 -332.209991455 11847.0 4.0
86 37 -10.970000267 6.71999979019 -339.220001221 11462.0 2.05000001192
86 38 -10.970000267 6.71999979019 -346.230010986 12554.0 0.675000011921
86 39 -10.970000267 6.71999979019 -353.239990234 11614.0 0.375
86 40 -10.970000267 6.71999979019 -360.25 11948.0 1.60000002384
86 41 -10.970000267 6.71999979019 -367.260009766 13029.0 0.975000023842
86 45 -10.970000267 6.71999979019 -395.290008545 13551.0 0.27500000596
86 46 -10.970000267 6.71999979019 -402.299987793 13554.0 1.02499997616
86 48 -10.970000267 6.71999979019 -416.320007324 13325.0 1.125
#event 5
#MCTrue: theta, phi, x, y, z
1.86108582915 5.76527996764 -6653.72513647 4383.12260254 1943.02019829
#Reco: theta, phi, x, y, z
0.775695756784 3.89838413504 -143.220586182 424.678733905 -201.6735535
#string, om, x, y, z, time, charge
27 49 124.970001221 -131.25 -323.339996338 15369.0 1.52499997616
35 47 -77.8000030518 -54.3300018311 -280.25 14608.0 1.22500002384
35 50 -77.8000030518 -54.3300018311 -331.309997559 14548.0 1.07500004768
36 55 46.2900009155 -34.8800010681 -418.149993896 14071.0 1.27499997616
44 49 -156.229995728 43.3699989319 -316.160003662 13004.0 1.65000003576
44 50 -156.229995728 43.3699989319 -333.179992676 13282.0 1.02499997616
44 53 -156.229995728 43.3699989319 -384.239990234 13843.0 0.925000011921
44 59 -156.229995728 43.3699989319 -486.369995117 14146.0 1.27499997616
44 60 -156.229995728 43.3699989319 -503.890014648 13067.0 0.824999988079
45 45 -32.9599990845 62.4399986267 -253.100006104 13593.0 0.774999976158
45 47 -32.9599990845 62.4399986267 -287.140014648 12775.0 1.60000002384
45 48 -32.9599990845 62.4399986267 -304.160003662 13120.0 1.42499995232
45 49 -32.9599990845 62.4399986267 -321.179992676 13418.0 0.425000011921
45 51 -32.9599990845 62.4399986267 -355.220001221 12695.0 2.14999997616
45 53 -32.9599990845 62.4399986267 -389.260009766 13595.0 1.02499997616
45 54 -32.9599990845 62.4399986267 -406.290008545 13716.0 2.0
45 58 -32.9599990845 62.4399986267 -474.369995117 14077.0 0.675000011921
45 59 -32.9599990845 62.4399986267 -491.390014648 12999.0 1.32500004768
46 44 90.4899978638 82.3499984741 -230.229995728 13236.0 0.675000011921
46 46 90.4899978638 82.3499984741 -264.269989014 12257.0 2.09999996424
46 48 90.4899978638 82.3499984741 -298.309997559 12773.0 1.125
46 49 90.4899978638 82.3499984741 -315.329986572 13340.0 1.72500002384
46 50 90.4899978638 82.3499984741 -332.350006104 12380.0 3.47500002384
46 52 90.4899978638 82.3499984741 -366.390014648 13008.0 3.125
46 55 90.4899978638 82.3499984741 -417.459991455 13313.0 0.925000011921
46 58 90.4899978638 82.3499984741 -468.519989014 13526.0 0.574999988079
46 60 90.4899978638 82.3499984741 -502.559997559 14046.0 2.0000000596
47 41 195.029998779 125.589996338 -179.0 14291.0 0.975000023842
47 44 195.029998779 125.589996338 -230.059997559 12824.0 1.07500004768
47 45 195.029998779 125.589996338 -247.080001831 13835.0 1.02499997616
47 46 195.029998779 125.589996338 -264.100006104 13477.0 0.625
47 47 195.029998779 125.589996338 -281.119995117 13384.0 2.09999996424
47 48 195.029998779 125.589996338 -298.140014648 12638.0 2.57500004768
47 49 195.029998779 125.589996338 -315.160003662 13917.0 0.675000011921
47 52 195.029998779 125.589996338 -366.220001221 14519.0 1.32500004768
47 53 195.029998779 125.589996338 -383.239990234 16257.0 0.925000011921
47 58 195.029998779 125.589996338 -468.350006104 12970.0 0.975000023842
48 48 330.029998779 127.199996948 -299.109985352 13961.0 1.17499995232
48 50 330.029998779 127.199996948 -333.149993896 14676.0 0.425000011921
52 41 -358.440002441 120.559997559 -182.770004272 15623.0 0.725000023842
52 48 -358.440002441 120.559997559 -301.910003662 14723.0 1.57500004768
53 44 -234.949996948 140.440002441 -231.830001831 14524.0 0.975000023842
53 45 -234.949996948 140.440002441 -248.850006104 13181.0 0.47499999404
53 46 -234.949996948 140.440002441 -265.869995117 12236.0 1.44999998808
53 49 -234.949996948 140.440002441 -316.929992676 12332.0 2.19999998808
53 50 -234.949996948 140.440002441 -333.950012207 12274.0 1.3749999702
53 51 -234.949996948 140.440002441 -350.970001221 12219.0 1.79999995232
53 52 -234.949996948 140.440002441 -367.989990234 12533.0 1.19999998808
53 53 -234.949996948 140.440002441 -385.010009766 12899.0 0.925000011921
53 54 -234.949996948 140.440002441 -402.040008545 15996.0 1.42499995232
53 55 -234.949996948 140.440002441 -419.059997559 13197.0 0.975000023842
53 56 -234.949996948 140.440002441 -436.079986572 15662.0 1.65000003576
53 59 -234.949996948 140.440002441 -487.140014648 12939.0 0.774999976158
53 60 -234.949996948 140.440002441 -504.160003662 13618.0 1.42499995232
54 40 -111.510002136 159.979995728 -163.270004272 12374.0 0.375
54 41 -111.510002136 159.979995728 -180.300003052 14775.0 0.925000011921
54 42 -111.510002136 159.979995728 -197.320007324 13817.0 1.07500004768
54 43 -111.510002136 159.979995728 -214.339996338 13200.0 1.80000001192
54 44 -111.510002136 159.979995728 -231.36000061 14982.0 1.10000000894
54 45 -111.510002136 159.979995728 -248.380004883 13199.0 1.02499997616
54 46 -111.510002136 159.979995728 -265.399993896 12560.0 2.52499997616
54 48 -111.510002136 159.979995728 -299.440002441 11946.0 1.57500001788
54 49 -111.510002136 159.979995728 -316.459991455 11922.0 6.05000001192
54 50 -111.510002136 159.979995728 -333.480010986 12301.0 1.5
54 51 -111.510002136 159.979995728 -350.5 11869.0 7.65000003576
54 52 -111.510002136 159.979995728 -367.519989014 12026.0 3.72500002384
54 53 -111.510002136 159.979995728 -384.540008545 12481.0 5.17499995232
54 54 -111.510002136 159.979995728 -401.570007324 12716.0 3.25
54 55 -111.510002136 159.979995728 -418.589996338 14098.0 1.27499997616
54 56 -111.510002136 159.979995728 -435.609985352 12249.0 3.4999999404
54 57 -111.510002136 159.979995728 -452.630004883 12525.0 1.7499999404
54 58 -111.510002136 159.979995728 -469.649993896 12256.0 2.82500004768
54 60 -111.510002136 159.979995728 -503.690002441 12651.0 1.17499995232
55 39 11.8699998856 179.190002441 -144.440002441 12343.0 0.875
55 42 11.8699998856 179.190002441 -195.509994507 13608.0 2.25
55 43 11.8699998856 179.190002441 -212.529998779 12103.0 3.67499995232
55 44 11.8699998856 179.190002441 -229.550003052 12051.0 4.97500002384
55 45 11.8699998856 179.190002441 -246.570007324 11837.0 4.57500007749
55 46 11.8699998856 179.190002441 -263.589996338 11650.0 6.05000007153
55 47 11.8699998856 179.190002441 -280.609985352 11475.0 10.5749998987
55 48 11.8699998856 179.190002441 -297.630004883 11752.0 14.6500000954
55 49 11.8699998856 179.190002441 -314.649993896 11543.0 15.3000000566
55 50 11.8699998856 179.190002441 -331.670013428 11491.0 14.7250000238
55 51 11.8699998856 179.190002441 -348.690002441 11790.0 12.2750000954
55 52 11.8699998856 179.190002441 -365.709991455 11833.0 12.7750000656
55 53 11.8699998856 179.190002441 -382.739990234 11534.0 7.47499987483
55 54 11.8699998856 179.190002441 -399.760009766 11871.0 2.97500002384
55 55 11.8699998856 179.190002441 -416.779998779 12044.0 5.09999996424
55 56 11.8699998856 179.190002441 -433.799987793 12090.0 2.0000000596
55 57 11.8699998856 179.190002441 -450.320007324 13081.0 2.60000002384
55 58 11.8699998856 179.190002441 -467.339996338 12740.0 0.975000023842
55 59 11.8699998856 179.190002441 -484.359985352 12128.0 9.25
55 60 11.8699998856 179.190002441 -501.579986572 12805.0 1.02499997616
56 39 132.029998779 202.979995728 -144.050003052 12850.0 0.925000011921
