#event 0
#MCTrue: theta, phi, x, y, z
1.31030444521 3.54915337248 2919333.76769 1261011.03988 -847973.317626
#Reco: theta, phi, x, y, z
1.31371385527 3.59966979491 -280.499130461 470.993535829 -319.072015453
#string, om, x, y, z, time, charge
32 14 -447.739990234 -113.129997253 279.399993896 11967.0 1.07500004768
32 15 -447.739990234 -113.129997253 262.380004883 12141.0 1.32500004768
32 18 -447.739990234 -113.129997253 211.320007324 11322.0 3.92499995232
32 19 -447.739990234 -113.129997253 194.300003052 10810.0 4.25
32 20 -447.739990234 -113.129997253 177.279998779 10829.0 3.95000004768
32 21 -447.739990234 -113.129997253 160.259994507 10693.0 5.54999998212
32 22 -447.739990234 -113.129997253 143.240005493 11073.0 5.60000002384
32 24 -447.739990234 -113.129997253 109.199996948 10944.0 3.22499996424
32 25 -447.739990234 -113.129997253 92.1800003052 11132.0 5.42500004172
32 26 -447.739990234 -113.129997253 75.1600036621 11344.0 1.80000001192
32 27 -447.739990234 -113.129997253 58.1399993896 10873.0 5.64999997616
32 28 -447.739990234 -113.129997253 41.1100006104 10726.0 5.52500009537
32 29 -447.739990234 -113.129997253 24.0900001526 11485.0 1.5000000596
32 30 -447.739990234 -113.129997253 7.07000017166 11113.0 2.60000002384
32 31 -447.739990234 -113.129997253 -9.94999980927 11972.0 0.425000011921
32 32 -447.739990234 -113.129997253 -26.9699993134 12389.0 0.975000023842
33 18 -324.390014648 -93.4300003052 210.779998779 13211.0 0.824999988079
33 23 -324.390014648 -93.4300003052 125.680000305 11858.0 1.625
33 25 -324.390014648 -93.4300003052 91.6399993896 12094.0 0.975000023842
33 30 -324.390014648 -93.4300003052 6.53000020981 18717.0 1.72500002384
41 12 -526.630004883 -15.6000003815 315.440002441 10547.0 1.125
41 13 -526.630004883 -15.6000003815 298.420013428 10664.0 9.22499988973
41 14 -526.630004883 -15.6000003815 281.399993896 10542.0 15.1999999285
41 15 -526.630004883 -15.6000003815 264.369995117 10491.0 7.82499998808
41 16 -526.630004883 -15.6000003815 247.350006104 10373.0 29.8000001609
41 17 -526.630004883 -15.6000003815 230.330001831 10140.0 56.3749998361
41 18 -526.630004883 -15.6000003815 213.309997559 10056.0 96.150000006
41 19 -526.630004883 -15.6000003815 196.289993286 10017.0 191.399998963
41 20 -526.630004883 -15.6000003815 179.270004272 9959.0 322.800001204
41 21 -526.630004883 -15.6000003815 162.25 9916.0 410.69999963
41 22 -526.630004883 -15.6000003815 145.229995728 9894.0 486.649997473
41 23 -526.630004883 -15.6000003815 128.210006714 9893.0 424.125002414
41 24 -526.630004883 -15.6000003815 111.190002441 9884.0 328.924999371
41 25 -526.630004883 -15.6000003815 94.1699981689 9932.0 202.975000948
41 26 -526.630004883 -15.6000003815 77.1500015259 9934.0 230.974998951
41 27 -526.630004883 -15.6000003815 60.1300010681 10002.0 172.050000245
41 28 -526.630004883 -15.6000003815 43.0999984741 10026.0 206.825001001
41 29 -526.630004883 -15.6000003815 26.0799999237 10060.0 150.174999624
41 30 -526.630004883 -15.6000003815 9.06000041962 10178.0 78.2500005364
41 31 -526.630004883 -15.6000003815 -7.96000003815 10191.0 46.2499993891
41 32 -526.630004883 -15.6000003815 -24.9799995422 10344.0 8.37500007451
41 33 -526.630004883 -15.6000003815 -42.0 11603.0 1.125
42 13 -403.140014648 3.49000000954 297.559997559 11802.0 0.47499999404
42 14 -403.140014648 3.49000000954 280.529998779 10994.0 0.725000023842
42 16 -403.140014648 3.49000000954 246.490005493 10991.0 1.5
42 17 -403.140014648 3.49000000954 229.470001221 10796.0 4.67500001192
42 18 -403.140014648 3.49000000954 212.449996948 10730.0 2.02500002086
42 19 -403.140014648 3.49000000954 195.429992676 10982.0 4.07500004768
42 20 -403.140014648 3.49000000954 178.410003662 10721.0 15.8749999851
42 21 -403.140014648 3.49000000954 161.38999939 10591.0 15.3250000179
42 22 -403.140014648 3.49000000954 144.369995117 10521.0 12.6750000417
42 23 -403.140014648 3.49000000954 127.349998474 10521.0 13.0000000149
42 24 -403.140014648 3.49000000954 110.330001831 10448.0 7.32500004768
42 25 -403.140014648 3.49000000954 93.3099975586 10642.0 8.47499996424
42 26 -403.140014648 3.49000000954 76.2900009155 10867.0 5.97500008345
42 27 -403.140014648 3.49000000954 59.2700004578 10566.0 11.9999999404
42 28 -403.140014648 3.49000000954 42.2400016785 10914.0 7.10000009835
42 29 -403.140014648 3.49000000954 25.2199993134 10859.0 9.55000013113
42 30 -403.140014648 3.49000000954 8.19999980927 10703.0 2.97500002384
42 31 -403.140014648 3.49000000954 -8.81999969482 12345.0 0.625
51 10 -481.600006104 101.38999939 348.869995117 12371.0 1.875
51 12 -481.600006104 101.38999939 314.829986572 10593.0 4.05000001192
51 13 -481.600006104 101.38999939 297.809997559 10579.0 2.04999995232
51 14 -481.600006104 101.38999939 280.779998779 10437.0 3.39999997616
51 15 -481.600006104 101.38999939 263.760009766 10514.0 2.90000000596
51 16 -481.600006104 101.38999939 246.740005493 10304.0 18.0500000417
51 17 -481.600006104 101.38999939 229.720001221 10245.0 19.6499998271
51 18 -481.600006104 101.38999939 212.699996948 10107.0 70.4250005931
51 19 -481.600006104 101.38999939 195.679992676 10012.0 109.925000111
51 20 -481.600006104 101.38999939 178.660003662 9984.0 175.900000721
51 21 -481.600006104 101.38999939 161.63999939 9883.0 240.149999887
51 22 -481.600006104 101.38999939 144.619995117 9907.0 253.274999291
51 23 -481.600006104 101.38999939 127.599998474 9872.0 242.149999037
51 24 -481.600006104 101.38999939 110.580001831 9876.0 208.150001079
51 25 -481.600006104 101.38999939 93.5599975586 9959.0 122.324999675
51 26 -481.600006104 101.38999939 76.5400009155 9969.0 123.750000412
51 27 -481.600006104 101.38999939 59.5099983215 10001.0 116.850000173
51 28 -481.600006104 101.38999939 42.4900016785 9999.0 115.17500102
51 29 -481.600006104 101.38999939 25.4699993134 10102.0 95.6750005186
51 30 -481.600006104 101.38999939 8.44999980927 10218.0 68.2250004113
51 31 -481.600006104 101.38999939 -8.56999969482 10269.0 27.6500002146
51 32 -481.600006104 101.38999939 -25.5900001526 10480.0 9.72500002384
51 33 -481.600006104 101.38999939 -42.6100006104 11953.0 1.27499997616
52 11 -358.440002441 120.559997559 327.859985352 11835.0 0.47499999404
52 13 -358.440002441 120.559997559 293.820007324 11730.0 1.59999996424
52 18 -358.440002441 120.559997559 208.710006714 11761.0 0.925000011921
52 19 -358.440002441 120.559997559 191.690002441 17311.0 1.32500004768
52 21 -358.440002441 120.559997559 157.649993896 10793.0 6.4999999404
52 22 -358.440002441 120.559997559 140.630004883 11129.0 3.45000003278
52 25 -358.440002441 120.559997559 89.5699996948 13950.0 1.07500004768
52 26 -358.440002441 120.559997559 72.5500030518 11064.0 0.625
52 27 -358.440002441 120.559997559 55.5299987793 11313.0 0.875
52 28 -358.440002441 120.559997559 38.5 11308.0 1.67499995232
52 29 -358.440002441 120.559997559 21.4799995422 11024.0 2.92499995232
60 14 -437.040008545 217.800003052 280.200012207 11671.0 1.5
60 15 -437.040008545 217.800003052 263.179992676 11442.0 0.875
60 16 -437.040008545 217.800003052 246.149993896 12437.0 0.625
60 17 -437.040008545 217.800003052 229.130004883 11257.0 1.35000002384
60 18 -437.040008545 217.800003052 212.11000061 10593.0 0.975000023842
60 19 -437.040008545 217.800003052 195.089996338 10879.0 2.94999998808
60 20 -437.040008545 217.800003052 178.070007324 10542.0 7.27500009537
60 21 -437.040008545 217.800003052 161.050003052 10904.0 2.22500002384
60 22 -437.040008545 217.800003052 144.029998779 11041.0 6.0
60 23 -437.040008545 217.800003052 127.010002136 10482.0 4.20000004768
60 24 -437.040008545 217.800003052 109.989997864 11051.0 1.92500001192
60 25 -437.040008545 217.800003052 92.9700012207 10539.0 3.57499998808
60 26 -437.040008545 217.800003052 75.9499969482 11223.0 1.65000003576
60 27 -437.040008545 217.800003052 58.9300003052 11883.0 1.02499997616
60 28 -437.040008545 217.800003052 41.9099998474 10758.0 6.10000002384
60 29 -437.040008545 217.800003052 24.8799991608 10588.0 6.90000006557
60 30 -437.040008545 217.800003052 7.86000013351 11371.0 4.04999995232
60 31 -437.040008545 217.800003052 -9.15999984741 11157.0 1.44999998808
68 28 -392.380004883 334.239990234 43.2299995422 12062.0 0.625
68 29 -392.380004883 334.239990234 26.2099990845 12152.0 0.725000023842
#event 13
#MCTrue: theta, phi, x, y, z
1.8702500926 3.26722107514 7555.18681327 668.743096024 1943.48738029
#Reco: theta, phi, x, y, z
1.86071323705 3.27966751813 -21.0260665781 -284.306816803 -403.924254066
#string, om, x, y, z, time, charge
1 48 -256.140014648 -521.08001709 -303.950012207 15246.0 0.875
1 55 -256.140014648 -521.08001709 -423.089996338 14383.0 0.975000023842
1 56 -256.140014648 -521.08001709 -440.109985352 14065.0 3.125
1 57 -256.140014648 -521.08001709 -457.130004883 13697.0 2.67499995232
1 58 -256.140014648 -521.08001709 -474.149993896 13653.0 1.125
1 59 -256.140014648 -521.08001709 -491.170013428 14218.0 0.925000011921
1 60 -256.140014648 -521.08001709 -504.399993896 13346.0 3.44999998808
2 43 -132.800003052 -501.450012207 -214.800003052 13856.0 0.324999988079
2 50 -132.800003052 -501.450012207 -333.940002441 13531.0 1.625
2 51 -132.800003052 -501.450012207 -350.959991455 12817.0 2.1249999404
2 54 -132.800003052 -501.450012207 -402.029998779 13395.0 1.125
2 55 -132.800003052 -501.450012207 -419.049987793 13636.0 2.72500002384
2 56 -132.800003052 -501.450012207 -436.070007324 12954.0 6.04999995232
2 57 -132.800003052 -501.450012207 -453.089996338 13765.0 2.25
2 58 -132.800003052 -501.450012207 -470.109985352 12883.0 3.54999995232
2 59 -132.800003052 -501.450012207 -487.130004883 12774.0 3.8749999404
3 41 -9.13000011444 -481.739990234 -181.600006104 13579.0 1.02499997616
3 43 -9.13000011444 -481.739990234 -215.63999939 13629.0 1.375
3 46 -9.13000011444 -481.739990234 -266.700012207 12791.0 0.999999970198
3 47 -9.13000011444 -481.739990234 -283.720001221 12867.0 2.7500000298
3 48 -9.13000011444 -481.739990234 -300.739990234 12693.0 2.20000004768
3 49 -9.13000011444 -481.739990234 -317.760009766 12399.0 1.35000002384
3 50 -9.13000011444 -481.739990234 -334.779998779 12478.0 2.97500002384
3 51 -9.13000011444 -481.739990234 -351.799987793 12352.0 3.79999995232
3 52 -9.13000011444 -481.739990234 -368.820007324 13801.0 1.67499999702
3 53 -9.13000011444 -481.739990234 -385.839996338 12463.0 2.09999996424
3 54 -9.13000011444 -481.739990234 -402.869995117 12642.0 0.47499999404
3 55 -9.13000011444 -481.739990234 -419.890014648 12946.0 0.27500000596
3 56 -9.13000011444 -481.739990234 -436.910003662 12540.0 1.72500002384
3 57 -9.13000011444 -481.739990234 -453.929992676 12598.0 1.25
3 58 -9.13000011444 -481.739990234 -470.950012207 12640.0 1.44999998808
3 59 -9.13000011444 -481.739990234 -487.970001221 12713.0 3.52500003576
3 60 -9.13000011444 -481.739990234 -504.989990234 12995.0 1.52499997616
4 39 114.38999939 -461.989990234 -148.119995117 13688.0 0.774999976158
4 43 114.38999939 -461.989990234 -216.210006714 12606.0 0.774999976158
4 45 114.38999939 -461.989990234 -250.25 12078.0 1.7500000596
4 46 114.38999939 -461.989990234 -267.269989014 12476.0 2.3750000298
4 47 114.38999939 -461.989990234 -284.290008545 12188.0 2.875
4 48 114.38999939 -461.989990234 -301.309997559 12351.0 0.875
4 49 114.38999939 -461.989990234 -318.329986572 12249.0 5.14999997616
4 50 114.38999939 -461.989990234 -335.350006104 11875.0 8.94999989867
4 51 114.38999939 -461.989990234 -352.369995117 11941.0 1.5
4 52 114.38999939 -461.989990234 -369.390014648 12050.0 5.02500009537
4 53 114.38999939 -461.989990234 -386.410003662 11798.0 2.39999997616
4 54 114.38999939 -461.989990234 -403.440002441 12147.0 1.64999997616
4 55 114.38999939 -461.989990234 -420.459991455 12238.0 2.22499990463
4 56 114.38999939 -461.989990234 -437.480010986 12560.0 1.17499995232
4 57 114.38999939 -461.989990234 -454.5 12687.0 1.84999996424
5 41 237.779998779 -442.420013428 -179.369995117 14092.0 0.925000011921
5 43 237.779998779 -442.420013428 -213.410003662 12069.0 0.925000011921
5 44 237.779998779 -442.420013428 -230.429992676 12099.0 1.375
5 46 237.779998779 -442.420013428 -264.470001221 11852.0 2.625
5 47 237.779998779 -442.420013428 -281.489990234 11519.0 2.67500001192
5 48 237.779998779 -442.420013428 -298.510009766 11551.0 7.30000004172
5 49 237.779998779 -442.420013428 -315.529998779 11537.0 9.2500000298
5 50 237.779998779 -442.420013428 -332.549987793 11384.0 7.84999999404
5 51 237.779998779 -442.420013428 -349.570007324 11784.0 10.7999999523
5 52 237.779998779 -442.420013428 -366.589996338 11969.0 9.35000005364
5 53 237.779998779 -442.420013428 -383.609985352 11646.0 4.42499995232
5 54 237.779998779 -442.420013428 -400.640014648 11838.0 1.29999998212
5 55 237.779998779 -442.420013428 -417.660003662 11990.0 1.55000004172
5 57 237.779998779 -442.420013428 -451.700012207 11764.0 2.92499995232
6 39 361.0 -422.829986572 -147.270004272 13011.0 0.425000011921
6 44 361.0 -422.829986572 -232.380004883 11623.0 1.125
6 45 361.0 -422.829986572 -249.399993896 11884.0 2.04999995232
6 47 361.0 -422.829986572 -283.440002441 10896.0 3.125
6 48 361.0 -422.829986572 -300.459991455 11094.0 5.72499996424
6 49 361.0 -422.829986572 -317.480010986 13520.0 0.875
6 50 361.0 -422.829986572 -334.5 11349.0 5.02500003576
6 51 361.0 -422.829986572 -351.519989014 11502.0 6.02500003576
6 52 361.0 -422.829986572 -368.540008545 11501.0 2.72500002384
6 53 361.0 -422.829986572 -385.559997559 11581.0 3.25
6 54 361.0 -422.829986572 -402.589996338 11628.0 0.725000023842
6 55 361.0 -422.829986572 -419.609985352 11876.0 1.17499995232
6 59 361.0 -422.829986572 -487.690002441 18306.0 0.824999988079
7 47 -334.799987793 -424.5 -282.359985352 15300.0 0.675000011921
7 48 -334.799987793 -424.5 -299.380004883 13995.0 0.925000011921
7 49 -334.799987793 -424.5 -316.399993896 13812.0 3.02499997616
7 50 -334.799987793 -424.5 -333.420013428 13477.0 2.35000002384
7 51 -334.799987793 -424.5 -350.440002441 13829.0 7.09999999404
7 52 -334.799987793 -424.5 -367.459991455 13426.0 2.6249999404
7 53 -334.799987793 -424.5 -384.480010986 13698.0 2.05000001192
7 54 -334.799987793 -424.5 -401.510009766 13049.0 2.375
7 55 -334.799987793 -424.5 -418.529998779 13038.0 5.77500003576
7 56 -334.799987793 -424.5 -435.549987793 13023.0 9.05000016093
7 57 -334.799987793 -424.5 -452.570007324 12971.0 17.9999999702
7 58 -334.799987793 -424.5 -469.589996338 12915.0 22.3749999553
7 59 -334.799987793 -424.5 -486.609985352 12923.0 25.3750002682
7 60 -334.799987793 -424.5 -503.630004883 12896.0 26.075000152
8 44 -211.350006104 -404.480010986 -233.270004272 13368.0 0.725000023842
8 45 -211.350006104 -404.480010986 -250.289993286 13350.0 1.22500002384
8 46 -211.350006104 -404.480010986 -267.309997559 13014.0 0.524999976158
8 47 -211.350006104 -404.480010986 -284.329986572 14809.0 0.774999976158
8 48 -211.350006104 -404.480010986 -301.350006104 13304.0 1.30000001192
8 49 -211.350006104 -404.480010986 -318.369995117 13071.0 5.57499998808
8 51 -211.350006104 -404.480010986 -352.410003662 13106.0 2.10000002384
8 52 -211.350006104 -404.480010986 -369.429992676 12721.0 1.85000002384
8 53 -211.350006104 -404.480010986 -386.450012207 12787.0 6.00000008941
8 54 -211.350006104 -404.480010986 -403.470001221 12654.0 8.29999983311
8 55 -211.350006104 -404.480010986 -420.489990234 12569.0 16.8250001669
8 56 -211.350006104 -404.480010986 -437.510009766 12579.0 25.849999994
8 57 -211.350006104 -404.480010986 -454.540008545 12538.0 28.9999997318
8 58 -211.350006104 -404.480010986 -471.559997559 12504.0 31.4750000536
9 44 -88.0500030518 -384.299987793 -231.880004883 12747.0 0.925000011921
9 46 -88.0500030518 -384.299987793 -265.920013428 12604.0 3.82499998808
9 47 -88.0500030518 -384.299987793 -282.940002441 12327.0 1.80000001192
9 48 -88.0500030518 -384.299987793 -299.959991455 12172.0 8.30000002682
9 49 -88.0500030518 -384.299987793 -316.980010986 12247.0 7.70000010729
9 50 -88.0500030518 -384.299987793 -334.0 12118.0 10.2000000179
9 51 -88.0500030518 -384.299987793 -351.019989014 12095.0 13.9749999791
9 52 -88.0500030518 -384.299987793 -368.040008545 12093.0 11.5000001043
9 53 -88.0500030518 -384.299987793 -385.059997559 12009.0 12.825000152
9 54 -88.0500030518 -384.299987793 -402.079986572 12078.0 6.3749999404
9 55 -88.0500030518 -384.299987793 -419.109985352 12101.0 7.3749999404
9 56 -88.0500030518 -384.299987793 -436.130004883 12073.0 23.2249999791
9 57 -88.0500030518 -384.299987793 -453.149993896 12169.0 12.2000000179
9 58 -88.0500030518 -384.299987793 -470.170013428 12091.0 11.450000152
9 59 -88.0500030518 -384.299987793 -487.190002441 12220.0 14.2750000358
9 60 -88.0500030518 -384.299987793 -504.829986572 12272.0 6.57500001788
10 39 35.5400009155 -364.829986572 -149.070007324 13093.0 0.375
10 40 35.5400009155 -364.829986572 -166.089996338 12881.0 1.35000002384
10 41 35.5400009155 -364.829986572 -183.119995117 12959.0 2.59999990463
10 42 35.5400009155 -364.829986572 -200.13999939 12640.0 1.65000003576
10 44 35.5400009155 -364.829986572 -234.179992676 13278.0 1.27499997616
10 45 35.5400009155 -364.829986572 -251.199996948 11811.0 3.2499999404
10 46 35.5400009155 -364.829986572 -268.220001221 11924.0 7.77500006557
10 47 35.5400009155 -364.829986572 -285.239990234 11648.0 11.075000152
10 48 35.5400009155 -364.829986572 -302.260009766 11783.0 18.7999999523
10 49 35.5400009155 -364.829986572 -319.279998779 11617.0 26.900000006
10 50 35.5400009155 -364.829986572 -336.299987793 11563.0 38.4499999583
10 51 35.5400009155 -364.829986572 -353.320007324 11522.0 34.0750000775
10 52 35.5400009155 -364.829986572 -370.339996338 11542.0 40.0499998778
10 53 35.5400009155 -364.829986572 -387.359985352 11558.0 27.3999999017
10 54 35.5400009155 -364.829986572 -404.390014648 11574.0 33.9500000477
10 55 35.5400009155 -364.829986572 -421.410003662 11613.0 11.5999999344
10 56 35.5400009155 -364.829986572 -438.429992676 11780.0 14.1750000566
10 57 35.5400009155 -364.829986572 -455.450012207 11768.0 14.1000001132
10 58 35.5400009155 -364.829986572 -472.470001221 12014.0 16.6750000715
10 59 35.5400009155 -364.829986572 -489.489990234 12237.0 6.7499999404
10 60 35.5400009155 -364.829986572 -506.510009766 12510.0 1.5
11 39 158.940002441 -345.230010986 -146.949996948 12241.0 1.47500002384
11 40 158.940002441 -345.230010986 -163.970001221 12088.0 1.47500002384
11 41 158.940002441 -345.230010986 -181.0 13201.0 0.824999988079
11 42 158.940002441 -345.230010986 -198.020004272 11593.0 3.02499997616
11 43 158.940002441 -345.230010986 -215.039993286 11683.0 4.97499996424
